Date,Open,High,Low,Close,Volume,ma_short,ma_long,rsi,trend_up,position,signal,asset_return,strat_return,trade_cost,net_return,equity,buy_hold_equity
2016-07-11,1371.699951171875,1371.800048828125,1353.0,1355.0,26,1313.195001220703,1279.1740014648435,69.36828995400904,True,0.0,0.0,-0.0011794011607927368,-0.0,0.0,-0.0,10016.261109495232,12603.479032371071
2016-07-12,1353.5999755859375,1356.0,1330.300048828125,1334.0999755859375,252,1315.679998779297,1280.072001953125,68.79431089101911,True,0.0,0.0,-0.015424372261300778,-0.0,0.0,-0.0,10016.261109495232,12409.078279988282
2016-07-13,1341.5,1342.4000244140625,1336.699951171875,1342.4000244140625,7,1318.520001220703,1281.0260034179687,71.25713500478864,True,0.0,0.0,0.0062214593958593856,0.0,0.0,0.0,10016.261109495232,12486.280856647269
2016-07-14,1341.4000244140625,1341.4000244140625,1322.699951171875,1331.300048828125,20,1320.7950012207032,1281.8380053710937,69.54826507700707,True,0.0,0.0,-0.008268754010774426,-0.0,0.0,-0.0,10016.261109495232,12383.034871734211
2016-07-15,1333.699951171875,1333.699951171875,1322.9000244140625,1326.5,52,1322.3150024414062,1282.902004394531,52.59377392937655,True,0.0,0.0,-0.0036055349298230732,-0.0,0.0,-0.0,10016.261109495232,12338.387406966955
2016-07-18,1327.5,1335.0,1326.199951171875,1328.4000244140625,54,1324.1100036621094,1284.0420043945312,52.36568602594311,True,0.0,0.0,0.0014323591511966605,0.0,0.0,0.0,10016.261109495232,12356.060409080334
2016-07-19,1328.5,1333.199951171875,1326.4000244140625,1331.5,322,1326.1850036621097,1284.81400390625,56.71639222799396,True,0.0,0.0,0.0023336160260196692,0.0,0.0,0.0,10016.261109495232,12384.894709669432
2016-07-20,1331.0,1337.5,1315.5,1318.800048828125,751,1328.6000061035156,1285.8780053710936,47.95510321151434,True,0.0,0.0,-0.009538078236481451,-0.0,0.0,-0.0,10016.261109495232,12266.76661497802
2016-07-21,1312.800048828125,1330.5,1312.800048828125,1330.5,318,1331.7250061035156,1287.2100048828124,54.62183855201695,True,0.0,0.0,0.008871664193727868,0.0,0.0,0.0,10016.261109495232,12375.593249128935
2016-07-22,1330.699951171875,1330.699951171875,1320.4000244140625,1323.0999755859375,55,1334.8200073242188,1288.1800048828125,44.33334927027459,True,0.0,0.0,-0.005561837214627996,-0.0,0.0,-0.0,10016.261109495232,12306.762214042832
2016-07-25,1315.699951171875,1319.300048828125,1313.800048828125,1319.300048828125,548,1334.785009765625,1289.1600048828125,32.180603128330986,True,0.0,0.0,-0.002871987625976402,-0.0,0.0,-0.0,10016.261109495232,12271.417345248268
2016-07-26,1315.199951171875,1320.699951171875,1315.199951171875,1320.699951171875,63,1334.6950073242188,1290.1360034179688,27.21642841951467,True,0.0,0.0,0.0010610947411042737,0.0,0.0,0.0,10016.261109495232,12284.438481659206
2016-07-27,1326.0,1326.5999755859375,1326.0,1326.5999755859375,215388,1335.2600036621093,1291.2000024414062,32.925560640789215,True,0.0,0.0,0.00446734658302006,0.0,0.0,0.0,10016.261109495232,12339.317325934568
2016-07-28,1339.5,1344.300048828125,1330.0999755859375,1332.300048828125,56908,1335.6800048828125,1292.3220043945312,37.886368642876526,True,1.0,1.0,0.00429675361607762,0.00429675361607762,0.001,0.00329675361607762,10049.282254527541,12392.336332274705
2016-07-29,1333.199951171875,1353.300048828125,1325.800048828125,1349.0,6076,1337.210003662109,1293.8280053710937,47.4003444205146,True,1.0,0.0,0.012534677294776086,0.012534677294776086,0.0,0.012534677294776086,10175.246764632164,12547.670269128097
2016-08-01,1348.800048828125,1353.5,1345.5999755859375,1351.4000244140625,1257,1337.9450073242188,1295.7720068359374,58.926762777713385,True,1.0,0.0,0.0017791137242864075,0.0017791137242864075,0.0,0.0017791137242864075,10193.349685799123,12569.994001511724
2016-08-02,1352.0999755859375,1366.0,1346.5999755859375,1364.4000244140625,2941,1338.3450073242188,1298.0120068359374,60.82678726333825,True,1.0,0.0,0.00961965351868077,0.00961965351868077,0.0,0.00961965351868077,10291.406177971263,12690.912988538163
2016-08-03,1362.4000244140625,1364.699951171875,1353.300048828125,1356.0999755859375,715,1337.9050048828126,1300.1120068359376,62.55057952553162,True,1.0,0.0,-0.006083295719442328,-0.006083295719442328,0.0,-0.006083295719442328,10228.800510821768,12613.710411879174
2016-08-04,1354.4000244140625,1361.5999755859375,1347.0,1358.800048828125,381,1337.8400085449218,1302.7100073242189,66.70117121916365,True,1.0,0.0,0.001991057658577766,0.001991057658577766,0.0,0.001991057658577766,10249.166642416903,12638.825036597827
2016-08-05,1357.5999755859375,1360.800048828125,1333.699951171875,1336.4000244140625,1107,1336.830010986328,1304.9680078125,53.41297070519591,True,1.0,0.0,-0.016485151316693702,-0.016485151316693702,0.0,-0.016485151316693702,10080.20757944665,12430.472093404294
2016-08-08,1330.0,1335.4000244140625,1327.800048828125,1333.4000244140625,587,1335.7500122070312,1307.2340087890625,50.81128301033167,True,1.0,0.0,-0.0022448368341771996,-0.0022448368341771996,0.0,-0.0022448368341771996,10057.579158176155,12402.567711782809
2016-08-09,1331.800048828125,1339.4000244140625,1328.5,1339.0,620,1335.9950134277344,1309.7380078125,59.18179598721592,True,1.0,0.0,0.004199771623971893,0.004199771623971893,0.0,0.004199771623971893,10099.818693730516,12454.655663723144
2016-08-10,1344.800048828125,1354.199951171875,1344.300048828125,1344.300048828125,110,1336.0900146484375,1312.3280078125,56.6602489477926,True,1.0,0.0,0.003958214210698197,0.003958214210698197,0.0,0.003958214210698197,10139.795939609516,12503.953858760646
2016-08-11,1341.5999755859375,1350.4000244140625,1334.800048828125,1342.5,666,1336.6500122070313,1314.9400073242186,59.897959310776926,True,1.0,0.0,-0.0013390231070021796,-0.0013390231070021796,0.0,-0.0013390231070021796,10126.218518546091,12487.210775614876
2016-08-12,1336.800048828125,1351.800048828125,1333.199951171875,1335.800048828125,113,1337.1150146484374,1317.4600073242189,58.17640041907923,True,1.0,0.0,-0.004990652641992499,-0.004990652641992499,0.0,-0.004990652641992499,10075.682079343116,12424.891444166436
2016-08-15,1336.5,1340.5999755859375,1333.5999755859375,1340.300048828125,62,1337.7100158691403,1319.4640087890623,59.42310175240912,True,1.0,0.0,0.0033687676564675417,0.0033687676564675417,0.0,0.0033687676564675417,10109.624711248856,12466.748016598665
2016-08-16,1342.199951171875,1355.0,1341.0,1350.5,338,1338.6600158691406,1321.5820092773438,61.034158217753706,True,1.0,0.0,0.007610199806224793,0.007610199806224793,0.0,0.007610199806224793,10186.56097526741,12561.622459938837
2016-08-17,1345.5,1347.300048828125,1338.5999755859375,1342.699951171875,135,1339.855010986328,1323.5480078125,54.71009444956755,True,1.0,0.0,-0.0057756748079415,-0.0057756748079415,0.0,-0.0057756748079415,10127.726711662997,12489.070613550097
2016-08-18,1351.300048828125,1354.4000244140625,1348.199951171875,1351.199951171875,140,1340.8900085449218,1325.376005859375,51.07629499393232,True,1.0,0.0,0.006330528270729108,0.006330528270729108,0.0,0.006330528270729108,10191.840571929399,12568.133028144308
2016-08-19,1350.0999755859375,1350.0999755859375,1338.5999755859375,1340.4000244140625,197,1341.7550109863282,1326.7800073242188,45.02712916484555,True,1.0,0.0,-0.007992841287809305,-0.007992841287809305,0.0,-0.007992841287809305,10110.37880780731,12467.677935566277
2016-08-22,1334.4000244140625,1337.699951171875,1333.300048828125,1337.699951171875,117,1342.6750061035157,1328.066005859375,36.68991637650169,True,1.0,0.0,-0.002014378687711371,-0.002014378687711371,0.0,-0.002014378687711371,10090.012676212174,12442.563310847623
2016-08-23,1337.0,1341.199951171875,1334.300048828125,1340.5999755859375,551,1343.670007324219,1329.1900048828124,41.83352156229178,True,1.0,0.0,0.002167918456991824,0.002167918456991824,0.0,0.002167918456991824,10111.887000924216,12469.537773501497
2016-08-24,1337.199951171875,1337.199951171875,1322.9000244140625,1324.4000244140625,262,1343.560009765625,1329.966005859375,34.132833640948945,True,1.0,0.0,-0.012084105226687347,-0.012084105226687347,0.0,-0.012084105226687347,9989.693894364675,12318.854566918353
2016-08-25,1321.4000244140625,1324.0,1317.0,1320.0999755859375,58,1342.9500061035155,1330.652004394531,40.97450719038362,True,1.0,0.0,-0.003246790055011828,-0.003246790055011828,0.0,-0.003246790055011828,9957.25945557584,12278.857832421347
2016-08-26,1323.800048828125,1340.5,1320.0999755859375,1321.5,141,1341.5750061035155,1331.1600048828125,43.29198726726495,True,1.0,0.0,0.0010605442314632896,0.0010605442314632896,0.0,0.0010605442314632896,9967.819569652635,12291.880104264479
2016-08-29,1315.0,1323.0,1315.0,1322.9000244140625,437,1340.1500061035156,1331.7680053710938,40.47340098956264,True,1.0,0.0,0.0010594206689840124,0.0010594206689840124,0.0,0.0010594206689840124,9978.379683729427,12304.90237610761
2016-08-30,1322.0,1322.0999755859375,1308.0,1311.699951171875,705,1337.5150024414063,1332.2020043945313,31.9690017527324,True,1.0,0.0,-0.008466303602306047,-0.008466303602306047,0.0,-0.008466303602306047,9893.899691867891,12200.725336794745
2016-08-31,1310.300048828125,1313.699951171875,1306.300048828125,1306.9000244140625,214,1335.0550048828125,1332.9300048828125,30.94220220536822,True,1.0,0.0,-0.003659317630929415,-0.003659317630929415,0.0,-0.003659317630929415,9857.694770286793,12156.079007459684
2016-09-01,1305.300048828125,1313.0999755859375,1301.5,1312.199951171875,225,1332.725,1333.81400390625,37.173859969429344,False,1.0,0.0,0.004055342152272656,0.004055342152272656,0.0,0.004055342152272656,9897.671095412974,12205.376067064992
2016-09-02,1309.5999755859375,1326.699951171875,1309.199951171875,1322.0999755859375,55,1332.0099975585938,1335.0320043945312,40.65704893213569,False,0.0,-1.0,0.007544600504840071,0.0,0.001,-0.001,9887.77342431756,12297.460753502333
2016-09-06,1323.300048828125,1349.4000244140625,1323.199951171875,1349.4000244140625,46,1332.8099975585938,1335.6200048828125,49.51966182828083,False,0.0,0.0,0.02064900486517751,0.0,0.0,0.0,9887.77342431756,12551.391080430734
2016-09-07,1348.4000244140625,1350.5,1343.9000244140625,1344.300048828125,14,1333.075,1336.056005859375,50.71560686825366,False,0.0,0.0,-0.0037794393757715206,-0.0,0.0,-0.0,9887.77342431756,12503.953858760646
2016-09-08,1344.800048828125,1345.4000244140625,1335.699951171875,1336.800048828125,30,1332.7,1336.486005859375,43.50185198650617,False,0.0,0.0,-0.00557911160275415,-0.0,0.0,-0.0,9887.77342431756,12434.192904706932
2016-09-09,1338.5,1338.5,1328.0,1330.0999755859375,35,1332.0799987792968,1336.6100048828123,45.1733692717438,False,0.0,0.0,-0.005012023487028561,-0.0,0.0,-0.0,9887.77342431756,12371.872437826296
2016-09-12,1327.0,1329.300048828125,1319.9000244140625,1321.0,177,1331.3399963378906,1336.662004394531,42.61718092294143,False,0.0,0.0,-0.006841572628349835,-0.0,0.0,-0.0,9887.77342431756,12287.229373994229
2016-09-13,1324.5999755859375,1324.5999755859375,1315.0,1319.0,79,1330.2749938964844,1336.3080053710937,40.37434871396507,False,0.0,0.0,-0.0015140045420136694,-0.0,0.0,-0.0,9887.77342431756,12268.626452913239
2016-09-14,1319.199951171875,1322.300048828125,1319.199951171875,1321.5,73,1328.8249938964843,1335.6100048828123,48.52790821315309,False,0.0,0.0,0.0018953752843062777,0.0,0.0,0.0,9887.77342431756,12291.880104264477
2016-09-15,1320.699951171875,1320.699951171875,1310.800048828125,1313.5,37,1327.3649963378907,1334.5820043945312,46.77105144029727,False,0.0,0.0,-0.006053726825577033,-0.0,0.0,-0.0,9887.77342431756,12217.468419940513
2016-09-16,1312.199951171875,1312.5999755859375,1305.800048828125,1305.800048828125,4,1325.0950012207031,1333.496005859375,42.764999459965445,False,0.0,0.0,-0.005862163054339509,-0.0,0.0,-0.0,9887.77342431756,12145.847627951578
2016-09-19,1313.5,1313.5,1313.5,1313.5,20,1323.75,1332.6340063476562,45.90591009962348,False,0.0,0.0,0.005896730650902571,0.0,0.0,0.0,9887.77342431756,12217.468419940511
2016-09-20,1313.699951171875,1313.699951171875,1313.699951171875,1313.699951171875,97,1322.55,1331.8080053710937,50.963392949544165,False,0.0,0.0,0.00015222776693946116,0.0,0.0,0.0,9887.77342431756,12219.328257875732
2016-09-21,1326.300048828125,1326.9000244140625,1324.0,1326.9000244140625,76,1321.8650024414062,1331.664006347656,58.91265985016461,False,0.0,0.0,0.010048012280439389,0.0,0.0,0.0,9887.77342431756,12342.108218269588
2016-09-22,1338.5999755859375,1340.4000244140625,1338.199951171875,1340.4000244140625,23,1322.6650024414062,1331.6240063476562,61.710991496648646,False,0.0,0.0,0.010174089796977315,0.0,0.0,0.0,9887.77342431756,12467.677935566275
2016-09-23,1337.199951171875,1337.199951171875,1337.199951171875,1337.199951171875,40,1323.520001220703,1331.7420043945312,56.64026642875317,False,0.0,0.0,-0.0023874016591325375,-0.0,0.0,-0.0,9887.77342431756,12437.912580577373
2016-09-26,1335.199951171875,1341.800048828125,1335.199951171875,1339.699951171875,24,1324.429998779297,1332.0060034179687,44.54439225066562,False,0.0,0.0,0.0018695782914208703,0.0,0.0,0.0,9887.77342431756,12461.166231928612
2016-09-27,1328.0,1328.699951171875,1325.9000244140625,1325.9000244140625,48,1324.5799987792968,1331.9560034179688,40.57375562667988,False,0.0,0.0,-0.010300759319832209,-0.0,0.0,-0.0,9887.77342431756,12332.806757729093
2016-09-28,1319.4000244140625,1319.4000244140625,1319.4000244140625,1319.4000244140625,10551,1324.9650024414063,1331.71400390625,40.99377390702183,False,0.0,0.0,-0.0049023304022280945,-0.0,0.0,-0.0,9887.77342431756,12272.347264215874
2016-09-29,1321.199951171875,1325.0,1314.699951171875,1321.699951171875,6108,1325.7049987792968,1331.772001953125,45.44466378304808,False,0.0,0.0,0.0017431610696185817,0.0,0.0,0.0,9887.77342431756,12293.739942199694
2016-09-30,1320.5999755859375,1327.699951171875,1312.9000244140625,1313.300048828125,868,1325.7600036621093,1331.4280029296874,45.79236518198531,False,0.0,0.0,-0.006355377660642536,-0.0,0.0,-0.0,9887.77342431756,12215.60858200529
2016-10-03,1313.5,1316.800048828125,1308.199951171875,1309.0,299,1325.1050048828124,1331.1460034179688,44.66949849559089,False,0.0,0.0,-0.003274231834501151,-0.0,0.0,-0.0,9887.77342431756,12175.611847508284
2016-10-04,1307.5999755859375,1310.199951171875,1266.300048828125,1266.300048828125,1893,1320.9500061035155,1330.0860034179686,29.40296576741372,False,0.0,0.0,-0.03262028355376245,-0.0,0.0,-0.0,9887.77342431756,11778.439936602013
2016-10-05,1272.0999755859375,1274.0,1261.300048828125,1265.199951171875,246,1316.9950012207032,1328.9760034179687,30.99917211069514,False,0.0,0.0,-0.000868749596328322,-0.0,0.0,-0.0,9887.77342431756,11768.207421661715
2016-10-06,1265.300048828125,1265.300048828125,1249.800048828125,1249.800048828125,114,1312.645001220703,1327.4400048828124,29.228456550874768,False,0.0,0.0,-0.012171911901740162,-0.0,0.0,-0.0,9887.77342431756,11624.965837683843
2016-10-07,1253.9000244140625,1263.5999755859375,1248.9000244140625,1248.9000244140625,169,1308.585003662109,1325.7720043945312,24.76561047135398,False,0.0,0.0,-0.0007201347246756917,-0.0,0.0,-0.0,9887.77342431756,11616.594296110958
2016-10-11,1258.9000244140625,1258.9000244140625,1253.0,1253.0,26,1305.1850036621097,1323.8520043945311,26.990145521987472,False,0.0,0.0,0.0032828693296416134,0.0,0.0,0.0,9887.77342431756,11654.73005724055
2016-10-12,1251.699951171875,1254.0,1251.0999755859375,1251.0999755859375,127,1301.7900024414062,1321.8460034179689,18.57373926316407,False,0.0,0.0,-0.001516380218725022,-0.0,0.0,-0.0,9887.77342431756,11637.057055127172
2016-10-13,1258.699951171875,1259.0,1255.0,1255.0,315,1298.4650024414063,1319.6580029296874,11.531478229120722,False,0.0,0.0,0.003117276388912016,0.0,0.0,0.0,9887.77342431756,11673.332978321543
2016-10-14,1253.9000244140625,1253.9000244140625,1250.5999755859375,1253.0999755859375,311,1295.445001220703,1317.5980029296877,11.668137373269786,False,0.0,0.0,-0.0015139636765437725,-0.0,0.0,-0.0,9887.77342431756,11655.659976208164
2016-10-17,1249.9000244140625,1255.0,1249.9000244140625,1254.4000244140625,41,1292.875,1315.5100024414062,10.691233766599057,False,0.0,0.0,0.001037466166669665,0.0,0.0,0.0,9887.77342431756,11667.752329083685
2016-10-18,1260.9000244140625,1261.699951171875,1260.800048828125,1260.800048828125,11,1290.2400024414062,1313.9980029296876,17.80415860209537,False,0.0,0.0,0.0051020601797675535,0.0,0.0,0.0,9887.77342431756,11727.281903629291
2016-10-19,1262.9000244140625,1271.5,1262.9000244140625,1267.9000244140625,219,1287.9500061035155,1312.6880029296874,24.68042048861757,False,0.0,0.0,0.005631325595630177,0.0,0.0,0.0,9887.77342431756,11793.32204638037
2016-10-20,1270.0,1270.5,1265.5,1265.5999755859375,415,1284.8850036621093,1311.2200024414062,22.41891092234438,False,0.0,0.0,-0.0018140616640400786,-0.0,0.0,-0.0,9887.77342431756,11771.928232964352
2016-10-21,1265.9000244140625,1265.9000244140625,1265.9000244140625,1265.9000244140625,224,1281.1600036621094,1309.652001953125,24.67953357773422,False,0.0,0.0,0.00023708030492497478,0.0,0.0,0.0,9887.77342431756,11774.719125299378
2016-10-24,1269.199951171875,1269.199951171875,1261.800048828125,1262.0,42,1277.4000061035156,1308.042001953125,24.78546056560873,False,0.0,0.0,-0.0030808312969798912,-0.0,0.0,-0.0,9887.77342431756,11738.443202105007
2016-10-25,1264.0999755859375,1274.0999755859375,1264.0999755859375,1271.9000244140625,61,1274.010009765625,1306.7640014648437,54.63572076742273,False,0.0,0.0,0.007844710312252312,0.0,0.0,0.0,9887.77342431756,11830.527888542349
2016-10-26,1274.0,1274.0,1264.800048828125,1264.800048828125,279,1270.955010986328,1305.2540014648437,49.698869381376966,False,0.0,0.0,-0.005582180556375382,-0.0,0.0,-0.0,9887.77342431756,11764.48774579127
2016-10-27,1269.4000244140625,1269.4000244140625,1267.9000244140625,1267.9000244140625,338,1268.3800109863282,1303.602001953125,66.72819045599056,False,0.0,0.0,0.0024509609948304423,0.0,0.0,0.0,9887.77342431756,11793.322046380366
2016-10-28,1270.300048828125,1281.5,1262.0,1275.5,560,1266.0700134277345,1302.2580029296876,71.87491843597851,False,0.0,0.0,0.005994144206637797,0.0,0.0,0.0,9887.77342431756,11864.01291940169
2016-10-31,1276.5999755859375,1276.5999755859375,1271.5,1271.5,58,1263.980010986328,1300.66400390625,65.2388307028975,False,0.0,0.0,-0.0031360250882006557,-0.0,0.0,-0.0,9887.77342431756,11826.80707723971
2016-11-01,1279.300048828125,1290.699951171875,1279.0,1286.4000244140625,49,1262.850012207031,1299.58400390625,73.94840928063178,False,0.0,0.0,0.011718461985106066,0.0,0.0,0.0,9887.77342431756,11965.399066379527
2016-11-02,1288.300048828125,1307.0,1288.300048828125,1306.800048828125,30,1264.8750122070312,1298.966005859375,78.71393384940183,False,0.0,0.0,0.015858227632850497,0.0,0.0,0.0,9887.77342431756,12155.14908849207
2016-11-03,1296.4000244140625,1303.0999755859375,1287.300048828125,1302.0999755859375,73,1266.7200134277343,1298.196005859375,76.34401686403503,False,0.0,0.0,-0.003596627690978682,-0.0,0.0,-0.0,9887.77342431756,12111.431542692426
2016-11-04,1300.0,1303.300048828125,1296.699951171875,1303.300048828125,11,1269.3950134277345,1297.7740063476565,76.31855923283827,False,0.0,0.0,0.0009216444702315751,0.0,0.0,0.0,9887.77342431756,12122.593976600336
2016-11-07,1292.0,1294.5,1278.300048828125,1278.300048828125,34,1270.8650146484374,1296.9380078125,57.84751644934915,False,0.0,0.0,-0.019182075549278865,-0.0,0.0,-0.0,9887.77342431756,11890.057463087955
2016-11-08,1284.0999755859375,1289.4000244140625,1273.199951171875,1273.4000244140625,50,1271.8850158691407,1295.9760083007814,52.51600423503554,False,0.0,0.0,-0.00383323494241794,-0.0,0.0,-0.0,9887.77342431756,11844.48007935309
